0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,x
127.03020424959944,1354.6151839405643,168946.27886108356,215.5402293927829,1362.5619039463159,160292.62775490968,618.1508766293848,1360.3432594767007,159871.7590587465,4078.174335102613,1340.619881447396,177029.47673836883,25809.300444751065,1338.935919540644,180625.761849666,127.03020424960056,1354.6151839405627,168946.27886108588,215.54023012945743,1362.5619039117223,160292.62780013515,619.0456264565473,1360.3209715313815,159894.8393479243,5648.390792604017,1340.2560890685652,177458.70357110025,55173.14868111196,1338.452055066027,180648.3281214428,127.01924554700987,1354.7268780599006,410.87253677840937,1477.457682620657,168816.30861629176,-0.75169232871499,-0.00014910099054203345,215.4725723049808,1362.9709049447647,399.7624830072532,1482.715706256852,159824.7679806826,-19.54856132230319,-0.0010498668900643434,618.4884410565937,1361.4924079115858,398.1385063667852,1450.0751412120776,160295.85981781533,680.7413121192168,0.01107549081646942,5640.076905896844,1342.143280370786,418.6891938643551,1371.6103187448207,175880.85772377878,2357.4065889545004,0.04712618505456316,55126.96260115964,1339.5207007508964,423.59740535656897,1363.1253397509345,179543.10156152915,389.6733005612653,0.011648861929224062,127.01924554700987,0.002457418765014347,0.00010818353546017088,215.4725723049808,0.002338869577595955,0.00010147572264492825,618.4884410565937,0.0023703432377941056,0.00010467358365819342,5640.076905896846,0.0025645911970325376,0.0001897800594615144,55126.96260115966,0.03621497414322759,49978891.18727098,63.060634089387214,1359.4404779500217,409.0052160736712,1359.4404779500217,167285.26677547043,0.0,0.0,107.23585231634304,1366.4293443486836,397.6276206632575,1366.4293443486836,158107.7247143234,0.0,0.0,308.61282482750767,1363.9199817190204,395.6542990618062,1363.9199817190204,156542.3243660892,0.0,0.0,2816.475192211295,1343.8322200446828,416.553827704138,1343.8322200446828,173517.09137496864,0.0,0.0,27544.50096609995,1341.0326431516628,421.6474015955114,1341.0326431516628,177786.5312722465,0.0,0.0,1
84.23047415352464,1286.6588568616014,237923.33508301547,158.6350332049555,1306.8755734914073,217610.40515407384,537.5682044605818,1326.0737602240251,197545.30765282616,5606.695076965153,1335.67412639859,186151.5000982904,56309.254039693275,1334.9838311935885,186883.9213812125,84.23047415352464,1286.6588568616014,237923.33508301547,158.6350332049555,1306.8755734914073,217610.40515407384,537.5682044605818,1326.0737602240251,197545.30765282616,5606.695076965153,1335.67412639859,186151.5000982904,56309.254039693275,1334.9838311935885,186883.9213812125,84.23047414994397,1286.6588569137475,487.77385644288233,1308.3042513401047,237923.33502916156,1.26563511134718e-12,9.61933201683008e-10,158.63502464687429,1306.8756407581564,466.48722707111847,1328.1916053066448,217610.33302050128,-2.6594682662984327e-12,-1.2202514943298805e-09,537.5477498067594,1326.1219365962413,444.40052592633526,1347.13339792298,197491.82744360343,3.874084594877763e-05,3.077071472504201e-06,5605.962610228497,1335.8408040825734,431.2344700810477,1359.3011259902753,186027.54719066687,61.7135528098493,0.0020457284808691155,56304.5608292646,1335.0879291022384,432.16769573399114,1359.2891524664908,186883.8352606432,-38.628587209039715,-0.0011041865168156507,84.23047414994397,0.0037769000196372455,0.0002033229672227912,158.63502464687429,0.0032105627052453644,0.00016940238148370926,537.5477498067594,0.002734211169994739,0.00013991402035014365,5605.9626102285,0.0025782253315307876,0.00012985983139191274,56304.56082926469,15.267201843920292,22707624182.32512,43.57657067413329,1279.46554240284,494.20778723379067,1279.46554240284,244241.33696251968,0.0,0.0,80.69509372682039,1302.9199315958815,470.36451966794925,1302.9199315958815,221242.7813624607,0.0,0.0,269.81471423627323,1326.1470695140015,444.2121849867991,1326.1470695140015,197324.46529074616,0.0,0.0,2801.080050042889,1337.1943589648495,429.5005623571996,1337.1943589648495,184470.73306515068,0.0,0.0,28122.891603650223,1336.436922719938,430.4587034031336,1336.436922719938,185294.69533550687,0.0,0.0,0
125.17068901771472,1351.8909353142649,186056.31935989275,191.9508259249425,1348.5636227445343,185665.25893939496,554.0756756797163,1343.9369487820552,184117.8530968085,4063.009923253777,1340.7289269020991,180060.90131114467,7012.21525162416,1340.3463974244448,179512.69255123867,125.17068901771472,1351.8909353142649,186056.31935989275,191.95082592594912,1348.5636227444952,185665.2589393372,554.1317543815984,1343.93701151127,184116.97652009223,5603.333774329344,1340.1463171010753,179865.35156332955,56230.544366118,1337.9632102479159,181089.30895748967,124.79372863128118,1355.7933085468562,426.10053338819216,1376.3518809919478,181561.6645537019,-4.087470042907437e-05,-1.602831806921065e-06,191.3855969851808,1352.3692040581864,425.7879491223071,1372.9806486622476,181295.37764735715,-0.04667278988361984,-6.057291240895002e-05,553.0374830979357,1346.4774819941329,425.69122932810376,1368.122431462402,181222.74104723937,-34.7401537547458,-0.0018837855862897017,5595.905688182424,1341.8456018361624,421.8126204491336,1365.8097920521395,178025.1490637522,-347.98193660203793,-0.010700239278598636,56212.097759419536,1338.3778439577536,424.998094916112,1361.8567214709578,180718.8639342843,-38.29252963451147,-0.001175616272723836,124.79372863128118,0.002504100921776433,0.00011210875479129912,191.3855969851808,0.002638213157706556,0.000118645821543398,553.0374830979357,0.0026521720599118454,0.00012016224078424552,5595.905688182424,0.0025825021894015053,0.00011976955144491685,56212.09775941958,0.0674081226189208,96457462.87228622,64.15149530216055,1358.843267221568,422.6253153042076,1358.843267221568,178612.1571359809,0.0,0.0,97.03647048050708,1355.1702646462131,422.4921116963126,1355.1702646462131,178499.58444560948,0.0,0.0,277.09982165100064,1348.7728842075014,422.8279394791569,1348.7728842075014,178783.4664041896,0.0,0.0,2795.749410440969,1343.307432902973,419.9075994933232,1343.307432902973,176322.39211224508,0.0,0.0,28075.78878350152,1339.7685274421228,423.195338171817,1339.7685274421228,179094.2942503586,0.0,0.0,1
135.63605388838496,1367.393125195469,154224.5303653304,214.4260190665632,1361.3713644115471,160081.79212382247,593.650187738555,1349.8488800074133,173063.1178956644,5656.15312313477,1339.9520957862896,182291.4844683004,55999.0847910977,1338.10100559211,182923.04487215937,135.63605388838496,1367.393125195469,154224.5303653304,214.4260190665632,1361.3713644115471,160081.79212382247,593.650187738555,1349.8488800074133,173063.1178956644,5656.15312313477,1339.9520957862896,182291.4844683004,55999.0847910977,1338.10100559211,182923.04487215937,135.63605388838496,1367.393125195469,392.71431138339034,1387.7798668491455,154224.5303653304,1.3072878626719927e-16,0.0,214.4260190665632,1361.3713644115476,400.1022270918047,1381.846949499024,160081.79212382203,-4.996790411559094e-13,-3.2738598711853497e-10,593.6501865578342,1349.8488825728157,416.0085515117336,1370.4966420169255,173063.1149308933,-0.0009582570232587323,-1.3346585690799705e-05,5655.856791650089,1340.019157262232,426.8667185749939,1362.4337211528807,182243.4415028843,-17.602063767317002,-0.0007279804263165687,55993.95862343348,1338.2143529640189,427.54945877100573,1359.8405746085218,183236.0181144308,134.41744961397643,0.002794792757148496,135.63605388838496,0.0023177869628763707,0.00011223956074304922,214.4260190665632,0.00236470978537181,0.0001166620242911171,593.6501865578341,0.002474570092891388,0.0001236526011588305,5655.85679165009,0.002555449748076711,0.00012786914821300547,55993.95862343346,132.46920796611687,197056885666.62128,66.32006808923744,1366.2279929054332,395.61894278670263,1366.2279929054332,156514.34789166832,0.0,0.0,105.7467095002052,1360.9269876894136,401.493262840212,1360.9269876894136,161196.8401060796,0.0,0.0,295.3268369564019,1350.899173600544,414.8897180043954,1350.899173600544,172133.47810576667,0.0,0.0,2823.771775041468,1341.3805660625997,425.1389399348753,1341.3805660625997,180743.11824894953,0.0,0.0,27964.18967171356,1339.6252632404291,425.73587764991527,1339.6252632404291,181251.03751834363,0.0,0.0,0
138.5453235049158,1367.1432368775943,164423.85168561758,203.77440137496,1353.7650762763997,173449.2900252733,564.0556083923842,1337.7355216705344,186707.56822999264,4946.949981208612,1335.7157857155319,185811.7135441392,23570.226729112368,1339.2105414328812,181420.64249676463,138.5453235049158,1367.1432368775943,164423.85168561758,203.7744013749601,1353.7650762763992,173449.29002527404,564.0585061552728,1337.735538245098,186707.48125735528,5203.054147575521,1336.3232816946484,184846.34354181425,54825.423790475244,1338.466814335618,181134.33722876408,138.51498139062969,1367.4295704502051,405.0746946358673,1387.8157767303383,164085.50823434116,4.999615176578329e-16,4.575687793769107e-13,203.64975582418623,1354.5569361038365,415.36772081397015,1375.1339909794292,172530.34349419223,4.25244100039173e-17,3.795425517250852e-14,563.3974324987004,1339.2347948190138,430.1263268420519,1360.043681997408,185008.6570426357,0.0005084974244987997,1.7545385861207636e-05,5195.8858273848155,1338.0841159881431,427.6106475795392,1358.6484511162912,182853.63059272,3.3108557669028222,0.00024417341507047206,54786.91563912626,1339.3623966329994,424.4041335587812,1362.487340668146,180205.95606019383,93.17136931251248,0.002933191367214094,138.51498139062969,0.0022525445065498264,9.940590194780675e-05,203.64975582418623,0.002478619238893976,0.0001111814976619726,563.3974324987004,0.0026036090462540004,0.0001192812569597708,5195.885827384817,0.002799341309538176,0.0006807630851127955,54786.91563912627,0.043850650083478805,61313390.36205655,77.22565341950273,1383.8819746759723,384.2520586048696,1383.8819746759723,147649.64454208012,0.0,0.0,110.11487344131773,1367.3411505057738,400.5529122892263,1367.3411505057738,160442.63554338063,0.0,0.0,290.1676552013831,1345.6796756070107,423.10309294924343,1345.6796756070107,179016.22726321616,0.0,0.0,2606.2940064721674,1340.289373316168,424.95651366645666,1340.289373316168,180588.03850754927,0.0,0.0,27387.661152286688,1340.9077203843633,422.42419673039194,1340.9077203843633,178442.2019833168,0.0,0.0,1
98.34195160193624,1350.4218724474192,172586.60742912814,175.60248363942392,1353.052137465992,170867.34536312195,555.7473495759808,1350.3558151527373,170883.28444789676,5598.376791317255,1345.229098839164,174328.44721736643,56012.266882684686,1343.4892122616395,177060.05803279183,98.34195160193624,1350.4218724474192,172586.60742912814,175.60248363942392,1353.052137465992,170867.34536312195,555.7473495759808,1350.3558151527373,170883.28444789676,5598.376791317255,1345.229098839164,174328.44721736643,56012.266882684686,1343.4892122616395,177060.05803279183,98.34195160193624,1350.4218724474192,415.43544315468336,1371.0609882803878,172586.60742912814,1.885989696451473e-19,0.0,175.60248363942392,1353.052137465992,413.3610351292463,1373.6517341383476,170867.34536312195,2.0750077394135824e-14,9.30497282079656e-12,555.7473478788487,1350.355819093206,413.38030901958814,1370.9959293006257,170883.27988513024,-2.6477349295457208e-11,-1.3663946959640767e-09,5598.10136294215,1345.2923315652904,417.43951975057433,1366.538903652112,174258.99106657927,12.16714653759782,0.0008942453598914167,56006.77148574079,1343.6061452679583,420.6379828756768,1366.968887948271,177094.60921047465,5.265129993090119,0.00014466798583494722,98.34195160193624,0.00322726869489396,0.0001709654714214692,175.60248363942392,0.0028976145000049478,0.00015108561568105813,555.7473478788487,0.0026443872786041183,0.00013470423595664992,5598.101362942152,0.002581842211388533,0.0001299245282193354,56006.77148574084,0.03065942963662512,41776225.60184154,53.22732912122336,1350.592170419153,416.63728504241107,1350.592170419153,173586.62728751125,0.0,0.0,91.88818623964752,1353.3271657733048,413.7633609509484,1353.3271657733048,171200.11886542477,0.0,0.0,281.71439250655334,1351.7331890378089,411.8108300801379,1351.7331890378089,169588.15977129224,0.0,0.0,2799.7805489603447,1346.75518649467,415.51529248235727,1346.75518649467,172652.9582866989,0.0,0.0,27975.289091066537,1345.0397415229538,418.74607868446,1345.0397415229538,175348.27841361193,0.0,0.0,1
59.286262807256,1302.9435338297735,219489.65564463197,96.2350908224033,1306.8398408614971,215253.28009943897,282.12273945483565,1311.3845378346703,210417.6760281676,2793.699552995274,1316.8826122977866,205023.99549792756,27763.39562590433,1320.1494584154175,201747.60377758392,59.286262807256,1302.9435338297735,219489.65564463197,96.2350908224033,1306.8398408614971,215253.28009943897,282.12273945483565,1311.3845378346703,210417.6760281676,2793.699552995274,1316.8826122977866,205023.99549792756,27763.39562590433,1320.1494584154175,201747.60377758392,59.286262807256,1302.9435338297735,468.49723120273813,1305.7693948824117,219494.2872728276,-1.667125817800535e-20,-9.423576655150888e-25,96.2350908224033,1306.8398408614971,463.9539633405872,1310.0360260702535,215258.92158836933,-1.1500483735856472e-11,-6.279085804499446e-16,282.1227394548355,1311.3845378346712,458.71306502885534,1314.9995429570124,210423.99615770823,0.002882388075905244,1.5559662165421814e-07,2793.642209478798,1316.9084116132387,452.7645928486,1320.714408556962,205002.3378172048,57.92649858640349,0.0031590915806623487,27759.98762527125,1320.2943308623148,448.998188932658,1324.1115438585728,201606.04623669176,124.85529721009046,0.006866058161011358,59.286262807256,0.005388161047032455,0.000294031639738481,96.2350908224033,0.005314132968660118,0.00029012117239846384,282.1227394548355,0.005220026141679105,0.000283983958453914,2793.642209478798,0.00517485965944247,0.0002810153197436447,27759.98762527125,286.55557554519885,426271270724.37714,59.277129833825754,1303.1297987384164,468.2929152839261,1303.1297987384164,219298.25450511836,0.0,0.0,96.17533504476515,1307.5934040053885,463.11176002305433,1307.5934040053885,214472.50227165103,0.0,0.0,281.71956566622526,1313.12675413429,456.72183061509304,1313.12675413429,208594.83056040175,0.0,0.0,2790.367110232387,1318.33739367503,451.10341046665167,1318.33739367503,203494.28693464445,0.0,0.0,27727.899999725887,1321.7084753518327,447.3280082085769,1321.7084753518327,200102.3469278526,0.0,0.0,0
119.3218824774742,1321.4487705613376,208626.0361799223,185.017028498696,1314.8530490050439,211093.56885827216,550.0366550542556,1324.7586441761623,196696.7399795279,4727.660385403812,1338.4641099821374,182280.30400381473,9680.661744832303,1339.365098404344,180780.60439592923,119.3218824774742,1321.4487705613376,208626.0361799223,185.017028498696,1314.8530490050439,211093.56885827216,550.0368712179256,1324.7586519568083,196696.73178588276,5611.168445206042,1338.4870071739913,181818.3293418386,56237.84674180797,1337.9234387974,181221.7930125778,118.915571870931,1325.7588874537348,451.53438479068626,1348.704016712944,203916.32364383052,-136.0189564927246,-0.0049727060661469615,184.42578833574476,1318.8759111430804,454.64933465821383,1347.5000051990307,207072.77372918173,-440.31567143973257,-0.008725717596793862,548.9261425506933,1327.3178372150119,440.2856324224573,1371.9720857594152,195688.9366281397,1071.1624603367895,0.014873937838066958,5603.681430106166,1340.1951791394806,424.1160940494436,1370.8685857215644,180540.61985465203,-109.67323290317611,-0.002077402932274545,56216.48682649976,1338.4045094113876,425.0648137442319,1362.630154500406,180819.8537667897,-29.01919029296232,-0.0008097649882040777,118.915571870931,0.0026259084246668014,0.00011617335321125518,184.42578833574476,0.002736387715681368,0.00012147816970872536,548.9261425506933,0.002671354849764791,0.0001190096336915379,5603.681430106169,0.0025788778020119246,0.00011843126356752644,56216.48682649979,0.06389729093610004,91235062.39690691,55.20608316722268,1311.8939771210748,464.894881788748,1311.8939771210748,216127.251113374,0.0,0.0,87.89199936189358,1309.7961103321943,463.0812203578321,1309.7961103321943,214444.216648099,0.0,0.0,269.78715396340647,1325.288346441335,441.98647389657685,1325.288346441335,195352.0431075294,0.0,0.0,2794.2622718941066,1341.2327683282535,422.6835726161728,1341.2327683282535,178661.40255957143,0.0,0.0,28072.70146878591,1339.750809476779,423.31012815013537,1339.750809476779,179191.46459448407,0.0,0.0,1
59.67266301790978,1313.3310427721876,213152.6829986768,97.67711711191367,1310.403707412574,215823.8015463529,284.56077272560174,1309.038214511882,216759.80257977263,2793.1173852992706,1318.083525860575,204692.16134876173,27087.93838791959,1331.6496214555796,188207.2832123428,59.67266301790978,1313.3310427721876,213152.6829986768,97.67711711191367,1310.403707412574,215823.8015463529,284.56077272560174,1309.038214511882,216759.80257977263,2793.1173852992706,1318.083525860575,204692.16134876173,27087.93838791959,1331.6496214555796,188207.2832123428,59.51791163918312,1316.5898047402784,457.833998442607,1319.38740712697,209616.82297585087,-2.210968679236524e-46,-1.278682287799627e-50,97.35069413873165,1314.596389339112,459.66003596172266,1317.7744389160032,211293.0973404084,-5.4148080079461564e-27,-2.983849618090975e-31,283.8722363241968,1312.0677755868687,462.05231409680647,1315.681155525012,213498.5702325456,-5.3305382311005216e-08,-2.8567087204685345e-12,2792.1383702631165,1318.5246510933623,451.8946405256263,1322.3259918666197,204215.35270138844,39.731770044968776,0.0021709914944786934,27083.43886873992,1331.8580548886753,433.562275984183,1335.6421725738076,187983.4032889568,183.34740182890505,0.010441631733107692,59.51791163918312,0.005371535464441414,0.0002958034335719422,97.35069413873165,0.0052551246897204335,0.00028905401309980446,283.8722363241968,0.0051885674449998935,0.0002844946211101599,2792.1383702631165,0.005177760677536484,2.523910528462921,27083.438868739922,1950.2111223118425,2901115607886.2827,59.51314725398671,1316.687680403652,457.7216178643988,1316.687680403652,209509.07946040272,0.0,0.0,97.3101787945925,1315.1045877966799,459.0803363522781,1315.1045877966799,210754.7552253208,0.0,0.0,283.48109780319794,1313.7484281309087,460.1488214101228,1313.7484281309087,211736.93784512507,0.0,0.0,2788.1342560007342,1320.2812574374016,449.8335801978653,1320.2812574374016,202350.24987362928,0.0,0.0,27049.76018892245,1333.3949023660573,431.6372425749262,1333.3949023660573,186310.70917768567,0.0,0.0,0
78.00585819383701,1283.362729169118,243040.8930761942,145.0110516395272,1301.0848328875384,224618.97155953172,510.88317247856617,1329.076557355529,193632.58393225304,4937.98774955309,1339.7789039511874,180650.1358948592,11172.362136345992,1340.0762470604395,179951.1119271526,78.00585819383701,1283.362729169118,243040.8930761942,145.0110516395272,1301.0848328875384,224618.97155953172,510.8831800871158,1329.0765575860735,193632.5836651197,5570.199305946921,1339.6461813121055,180502.28731755048,56197.173812591565,1338.1112611706153,181043.2120156721,77.9810632254931,1283.7517113000126,492.58720360096953,1305.4453096224331,242642.15315142297,9.057543314744286e-06,1.74264750265948e-06,144.90063042573456,1302.0305989153649,472.879975911188,1323.424816218647,223615.47161815973,0.04906087578775188,0.00016013064218279067,510.24839358990494,1330.655382081755,438.02663730130047,1352.2042328374744,191871.1082877237,102.20747101857016,0.006726558059301521,5563.105264970568,1341.2779790238715,422.6602374951896,1368.847373652979,179011.98722887295,-26.805625117663155,-0.0005911902492335654,56174.5454133963,1338.6217713508945,424.8148979921398,1362.723518646982,180598.6975962104,-30.941373797506905,-0.0008782642984887748,77.9810632254931,0.004049899413081065,0.0001995365466299564,144.9006304257346,0.003499661925841379,0.00016888159303341595,510.24839358990494,0.0028759748489381614,0.00013367932326875833,5563.105264970569,0.0025976850485829937,0.00011917191876704283,56174.545413396314,0.06192487077143023,88298047.37843165,41.468279184186,1282.0613804952702,494.3658261636872,1282.0613804952702,244397.57007850497,0.0,0.0,74.96273545241374,1300.8087552168884,474.2958604087111,1300.8087552168884,224956.5632008396,0.0,0.0,257.4042280009172,1331.1499769118934,437.4666547269704,1331.1499769118934,191377.0739980063,0.0,0.0,2780.9858721894493,1342.5349586870552,421.01711685661513,1342.5349586870552,177255.4126862567,0.0,0.0,28058.76697718356,1339.9879638450448,423.04133227885984,1339.9879638450448,178963.96881627268,0.0,0.0,1
