0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,x
371.9773363488984,59.99999999999999,9.094947017729282e-13,651.4398103667602,60.00000000000002,9.094947017729282e-13,2415.381674384151,60.000000000000234,3.319655661471188e-11,24741.509006375854,59.999999999999645,4.365574568510056e-11,44809.381765333485,60.00000000000048,3.637978807091713e-11,371.9773363488984,59.99999999999999,9.094947017729282e-13,651.4398103667602,60.00000000000002,9.094947017729282e-13,2415.381674384151,60.000000000000234,3.319655661471188e-11,24741.509006375854,59.999999999999645,4.365574568510056e-11,44809.381765333485,60.00000000000048,3.637978807091713e-11,371.9773363701896,60.000000000000064,2.9394216551632767e-06,84.85281374238576,8.687935939880299e-12,-1.0580044003670029e-28,-3.7742051065402756e-17,651.4398104935727,60.00000000000011,3.438521647895802e-06,84.85281374238576,1.237046536401562e-11,-1.34503410980988e-28,-2.0508384578457992e-17,2415.381674806967,60.000000000000256,5.761645304486548e-06,84.85281374238582,3.701375270816176e-11,1.7518178498168564e-26,7.514603820544091e-16,24741.50900657991,60.000000000000085,8.092194914091653e-06,84.85281374238573,6.662475487469117e-11,6.653895306672091e-27,2.3466194036571576e-16,44809.38176536795,60.00000000000089,8.662177145283198e-06,84.85281374238622,7.938435297169865e-11,1.520106624705068e-25,3.44686658591343e-15,371.9773363488984,0.000783290107012255,3.834871290261716e-06,651.4398103667602,0.0007427829606445,0.29839636951004983,2415.381674384151,2.747241966503816,4125763001.936036,24741.509006375854,17692.305304068366,26575490738497.395,44809.381765333485,29633.565397194885,44512022433485.59,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1
68.69093100477174,1242.9839155374411,38390.824045944486,109.65486822177915,1241.151061952747,39933.52146775671,312.76713655453455,1239.8832460472336,41033.76756278216,3064.2888200642933,1239.4094966980663,41691.82192426361,30576.87815745564,1239.657259580282,41301.64465643303,68.69093100477174,1242.9839155374411,38390.824045944486,109.65486822177915,1241.151061952747,39933.52146775671,312.76713655453455,1239.8832460472336,41033.76756278216,3064.2888200642933,1239.4094966980663,41691.82192426361,30576.87815745564,1239.657259580282,41301.64465643303,68.69093100477174,1242.9839155374425,195.9357651015822,1244.4312011054656,38390.8240459424,-2.1565745215503282e-13,-1.1541192004107964e-09,109.65486822177913,1241.151061952748,199.8337345588949,1242.6004822896352,39933.52146775485,1.910152270873689e-13,4.724902387875201e-10,312.7671365469328,1239.8832460689944,202.56793315895067,1241.3341467480004,41033.76754428912,-4.793329528231384e-12,-8.51053848726507e-09,3063.5154756378083,1239.6354419509892,203.71545737076016,1241.0866323271007,41499.98757177801,-4.63506706743225e-13,-4.869970513554619e-10,30571.763603118234,1239.8070439616035,202.91470497099172,1241.258033712898,41174.37749346462,-3.6304971173248834e-12,-2.3006029161045094e-09,68.69093100477174,0.004660651776240156,0.0002641544355944662,109.65486822177915,0.004672580977281688,0.0002668655114466522,312.76713654693316,0.004712928226986921,0.00027143485780908297,3063.5154756377888,0.0047194919102076915,0.0002728427866856744,30571.763603104264,0.11237138267662015,161703942.56214628,68.69093100477174,1242.9839155374425,195.9357651015822,1244.4312011054656,38390.8240459424,-2.1565745215503282e-13,-1.1541192004107964e-09,109.65486822177913,1241.151061952748,199.8337345588949,1242.6004822896352,39933.52146775485,1.910152270873689e-13,4.724902387875201e-10,312.7671365469328,1239.8832460689944,202.56793315895067,1241.3341467480004,41033.76754428912,-4.793329528231384e-12,-8.51053848726507e-09,3063.5154756378083,1239.6354419509892,203.71545737076016,1241.0866323271007,41499.98757177801,-4.63506706743225e-13,-4.869970513554619e-10,30571.763603118234,1239.8070439616035,202.91470497099172,1241.258033712898,41174.37749346462,-3.6304971173248834e-12,-2.3006029161045094e-09,0
335.05002959140603,60.00000000000002,0.0,605.3483041428792,60.00000000000018,2.8194335754960772e-11,2758.7278933382454,59.99999999999974,2.137312549166381e-11,20182.90515781912,60.000000000000064,1.8189894035458565e-12,26686.64694626512,60.00000000000015,4.6384229790419347e-11,335.05002959140603,60.00000000000002,0.0,605.3483041428792,60.00000000000018,2.8194335754960772e-11,2758.7278933382454,59.99999999999974,2.137312549166381e-11,20182.90515781912,60.000000000000064,1.8189894035458565e-12,26686.64694626512,60.00000000000015,4.6384229790419347e-11,335.0500300585177,60.00000000000017,4.76837158203125e-06,84.85281374238586,2.310277667835278e-11,3.842577069110917e-27,3.9833287612028103e-16,605.348305159604,59.999999999999886,3.989505894346597e-06,84.85281374238566,1.7694288961450837e-11,-1.4753642447351466e-27,-1.3300580423410124e-16,2758.727894812594,59.999999999999964,1.9073486328125e-06,84.85281374238554,7.332580706405267e-12,3.537471389232196e-26,7.350446939437927e-15,20182.90515840159,60.00000000000037,6.607249479556569e-06,84.85281374238602,4.3740927708899285e-11,-4.490600393370588e-26,-4.114556123505368e-15,26686.646946338624,59.999999999999964,0.0,84.85281374238647,8.503775461576878e-11,1.2324829003750303e-25,0.0,335.05002959140603,0.0008801722942522756,16039.6595017569,605.3483041428792,0.2643334093416911,395857746.0076156,2758.7278933382454,2578.5370663916688,3873241162480.932,20182.90515781912,43576.90012381686,65455436616599.34,26686.64694626512,53353.36148875816,80139818035998.75,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1
30.977405987964165,59.999999999999964,1.3642420526593924e-12,49.95558118894091,60.000000000000014,0.0,139.2951499302084,60.00000000000008,8.185452315956354e-12,1347.3795653444008,59.99999999999985,2.6830093702301383e-11,13536.360249200492,60.00000000000029,2.6830093702301383e-11,30.977405987964165,59.999999999999964,1.3642420526593924e-12,49.95558118894091,60.000000000000014,0.0,139.2951499302084,60.00000000000008,8.185452315956354e-12,1347.3795653444008,59.99999999999985,2.6830093702301383e-11,13536.360249200492,60.00000000000029,2.6830093702301383e-11,30.97740598796416,60.00000000000001,1.3486991523486091e-06,1237.9816542713654,47872.4333228136,-8.916418433420574e-13,-3.0215696181933183e-09,49.95558118894088,59.99999999999999,1.168007727996434e-06,1235.9252641770363,48965.0413301622,-2.9301691516691706e-12,-1.1337150525974655e-08,139.2951499302085,59.99999999999999,2.86102294921875e-06,1233.0579383904146,50568.580395704135,1.3023828499114354e-13,2.024309654050108e-10,1347.3795653457707,60.00000000000011,3.989505894346597e-06,1238.5894463682491,44212.648600722656,-3.816857387687262e-12,-4.550022623400068e-09,13536.256165994035,59.999999999999055,7.688768146799611e-06,1241.656325824426,40699.13574721408,-2.6899267524320625e-11,-1.734167710754528e-08,30.977405987964165,0.01032260753225312,0.0005194828876440815,49.95558118894091,0.010251302946478056,0.0005231998410686081,139.2951499302084,0.010582213647882263,0.00054738847481641,1347.3795653442514,0.010730742276154587,0.0005589934650075125,13536.256165985918,0.010904576253815265,366884.7166046058,30.97740598796416,60.00000000000001,1.3486991523486091e-06,1237.9816542713654,47872.4333228136,-8.916418433420574e-13,-3.0215696181933183e-09,49.95558118894088,59.99999999999999,1.168007727996434e-06,1235.9252641770363,48965.0413301622,-2.9301691516691706e-12,-1.1337150525974655e-08,139.2951499302085,59.99999999999999,2.86102294921875e-06,1233.0579383904146,50568.580395704135,1.3023828499114354e-13,2.024309654050108e-10,1347.3795653457707,60.00000000000011,3.989505894346597e-06,1238.5894463682491,44212.648600722656,-3.816857387687262e-12,-4.550022623400068e-09,13536.256165994035,59.999999999999055,7.688768146799611e-06,1241.656325824426,40699.13574721408,-2.6899267524320625e-11,-1.734167710754528e-08,0
466.3613478826608,60.00000000000002,4.547473508864641e-12,883.3394140446753,59.999999999999936,5.4569682106375694e-12,4037.895587492109,59.99999999999964,3.183231456205249e-11,20273.21912161921,59.999999999999766,2.137312549166381e-11,25199.57898170936,60.00000000000023,5.729816621169448e-11,466.3613478826608,60.00000000000002,4.547473508864641e-12,883.3394140446753,59.999999999999936,5.4569682106375694e-12,4037.895587492109,59.99999999999964,3.183231456205249e-11,20273.21912161921,59.999999999999766,2.137312549166381e-11,25199.57898170936,60.00000000000023,5.729816621169448e-11,466.36134788844583,59.99999999999998,1.3486991523486091e-06,84.85281374238564,3.666290353202634e-12,9.639286416718605e-28,4.0058593014098355e-16,883.3394141171306,59.9999999999999,4.815819234067e-06,84.85281374238566,2.3550469224981593e-11,-2.9172273123729585e-27,-2.994289245178612e-16,4037.8955881186816,59.99999999999957,5.478441854990033e-06,84.85281374238524,3.0291089357671606e-11,3.062257302881493e-26,2.7629834195423565e-15,20273.21912201906,60.0,5.135693366178993e-06,84.85281374238586,3.894135151690088e-11,-6.425185118496204e-26,-2.3373900745345353e-15,25199.578981760336,59.99999999999979,2.6973983046972182e-06,84.8528137423862,7.764869274430199e-11,1.3990623623216687e-25,5.8990549753786045e-15,466.3613478826608,0.0012884529270365639,997612.1900898657,883.3394140446753,2.6256275209267295,3943161480.264858,4037.895587492109,4299.352026753218,6458084461753.32,20273.21912161921,47431.284636193406,71244798827251.9,25199.57898170936,57008.19240954237,85629376039984.06,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1
1025.3357701303667,60.00000000000012,1.9099388737231493e-11,1971.932608330424,59.999999999999915,1.77351466845721e-11,6327.510561565391,59.99999999999981,1.3642420526593924e-11,19143.811206346065,60.000000000000114,8.640199666842818e-12,22188.165893922585,59.99999999999984,1.6825651982799172e-11,1025.3357701303667,60.00000000000012,1.9099388737231493e-11,1971.932608330424,59.999999999999915,1.77351466845721e-11,6327.510561565391,59.99999999999981,1.3642420526593924e-11,19143.811206346065,60.000000000000114,8.640199666842818e-12,22188.165893922585,59.99999999999984,1.6825651982799172e-11,1025.3357713755297,60.00000000000018,2.86102294921875e-06,84.85281374238586,9.592905876037998e-12,1.2221865465915419e-26,1.9100059754466657e-15,1971.9326101493689,59.99999999999987,4.317944115704259e-06,84.85281374238556,2.2577644972091384e-11,3.940900390838809e-27,2.5577278719825874e-16,6327.510563400277,59.999999999999645,5.266838558763152e-06,84.85281374238542,3.4742816651331047e-11,1.0530202730634664e-25,4.371421876247431e-15,19143.811206791772,59.99999999999944,7.1684343234886685e-06,84.85281374238528,5.24400795807228e-11,-8.240399362927785e-26,-3.554470730365489e-15,22188.165893973888,60.000000000000135,4.720447033220132e-06,84.8528137423862,4.6599956041876645e-11,1.8290866293159367e-25,6.0568218867897504e-15,1025.3357701303667,0.06529827964869124,97659571.7774059,1971.932608330424,29.520226708458768,44342285300.59622,6327.510561565391,8033.494745516312,12067135032958.385,19143.811206346065,55926.43430859967,84004577639588.06,22188.165893922585,65444.769769414976,98301017689978.34,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374238569,0.0,0.0,0.0,1
55.15831355286455,1250.9058777549571,33206.70161796431,92.52614870428492,1247.560921766248,34771.187000897015,291.69916527388864,1244.2436661348188,36897.02605917747,3037.3111930931086,1241.3986769176295,39893.2172002634,30490.04059702354,1240.96780834334,40127.55836171284,55.15831355286455,1250.9058777549571,33206.70161796431,92.52614870428492,1247.560921766248,34771.187000897015,291.69916527388864,1244.2436661348188,36897.02605917747,3037.3111930931086,1241.3986769176295,39893.2172002634,30490.04059702354,1240.96780834334,40127.55836171284,55.15831355286456,1250.9058777549576,182.22706060836197,1252.3440082508882,33206.701617963605,1.6203406360762127e-14,4.661904486474183e-11,92.52614870428492,1247.5609217662477,186.47033812619807,1249.0029037269087,34771.187000898644,2.6071481289757434e-12,1.197044325852412e-08,291.69916527388864,1244.2436661348183,192.0859861082532,1245.6894880814455,36897.02605918003,4.210298063239694e-12,6.777478583877136e-09,3037.087981724987,1241.464605405943,199.59203995517797,1242.913660105051,39836.982413469355,1.1245789764739574e-11,1.078663614298003e-08,30485.52406850596,1241.100647324538,200.03583306559196,1242.5501264695067,40014.33451024536,-6.756779661290391e-12,-8.854659789621361e-09,55.15831355286455,0.005853752286777872,0.0003536780586005512,92.52614870428492,0.005557432889905365,0.0003316204195984593,291.69916527388864,0.005055700756378318,0.00029631624874566645,3037.08798172392,0.00476058451760635,0.00027575926927013694,30485.52406849527,48.79666205417135,73290762344.74812,55.15831355286456,1250.9058777549576,182.22706060836197,1252.3440082508882,33206.701617963605,1.6203406360762127e-14,4.661904486474183e-11,92.52614870428492,1247.5609217662477,186.47033812619807,1249.0029037269087,34771.187000898644,2.6071481289757434e-12,1.197044325852412e-08,291.69916527388864,1244.2436661348183,192.0859861082532,1245.6894880814455,36897.02605918003,4.210298063239694e-12,6.777478583877136e-09,3037.087981724987,1241.464605405943,199.59203995517797,1242.913660105051,39836.982413469355,1.1245789764739574e-11,1.078663614298003e-08,30485.52406850596,1241.100647324538,200.03583306559196,1242.5501264695067,40014.33451024536,-6.756779661290391e-12,-8.854659789621361e-09,0
830.512881824625,59.99999999999992,1.1368683772161601e-11,1661.1271802441145,59.999999999999936,3.183231456205249e-12,5565.525758892048,59.999999999999886,2.000888343900442e-11,12586.809227228963,59.999999999999766,1.1823431123048067e-11,13808.40197951374,60.000000000000085,1.5916157281026244e-11,830.512881824625,59.99999999999992,1.1368683772161601e-11,1661.1271802441145,59.999999999999936,3.183231456205249e-12,5565.525758892048,59.999999999999886,2.000888343900442e-11,12586.809227228963,59.999999999999766,1.1823431123048067e-11,13808.40197951374,60.000000000000085,1.5916157281026244e-11,830.5128818319024,60.00000000000012,3.504023183989303e-06,84.85281374238593,2.6241719835986275e-11,3.106882219246191e-26,1.841143511373824e-15,1661.1271803106795,60.00000000000024,5.800974397943706e-06,84.85281374238589,3.366359219093601e-11,-4.6706421900006763e-29,-8.442587346632996e-18,5565.525759230375,59.99999999999973,2.3360154559928683e-06,84.85281374238532,5.475883235154604e-12,3.3754784305329723e-26,2.14276496247094e-14,12586.80922734388,60.000000000000206,2.6973983046972182e-06,84.85281374238515,9.305335379342913e-11,-3.4290408111824086e-25,-1.319858583523884e-14,13808.401979526989,60.00000000000051,6.5380617145548286e-06,84.85281374238627,4.3901376142993e-11,1.5521396461494537e-25,7.505598817968655e-15,830.512881824625,53.369934720266414,80167026587.67662,1661.1271802441145,1730.860586130755,2599941093125.404,5565.525758892048,33510.694965932445,50335656361825.27,12586.809227228963,96869.0650103204,145498693025971.34,13808.40197951374,106536.50590330196,160018294809727.38,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1
71.1203777583501,1241.897157926324,43759.521199249895,109.02978088868848,1241.6489378013673,42965.645233301206,309.06357318360733,1240.4708714855697,42092.5954215508,3054.153743976482,1240.6046682367637,40313.591805788456,18683.940707825794,1239.7049186975685,41258.7218659916,71.1203777583501,1241.897157926324,43759.521199249895,109.02978088868848,1241.6489378013673,42965.645233301206,309.06357318360733,1240.4708714855697,42092.5954215508,3054.153743976482,1240.6046682367637,40313.591805788456,18683.940707825794,1239.7049186975685,41258.7218659916,71.12037775835012,1241.897157926324,209.18776541483044,1243.3457085080888,43759.52119925013,-3.2189739200833336e-12,-5.891833411947668e-09,109.0297808886884,1241.6489378013673,207.28156028287148,1243.0977776278355,42965.64523330168,1.2372077326454016e-12,3.6134432844908355e-09,309.0635731836071,1240.4708714855703,205.1648006397565,1241.921085658896,42092.595421551036,-1.748384917285688e-12,-3.377420165241573e-09,3054.1378863065065,1240.609321741567,200.77257997265585,1242.059374261984,40309.62886887649,-4.9892535461987545e-12,-4.50203310953206e-09,18680.62665426943,1239.8637625388917,202.78989166834063,1241.3146859910653,41123.74016285734,1.4094800446886804e-11,1.822017526589336e-08,71.1203777583501,0.004509923410397316,0.0002615290147772173,109.02978088868848,0.004704406979367627,0.00027348220884844046,309.06357318360733,0.004770223854383143,0.0002768338725012647,3054.13788630652,39.02747495034298,58616379491.00895,18680.62665426922,31279.540886878367,46984270378812.0,71.12037775835012,1241.897157926324,209.18776541483044,1243.3457085080888,43759.52119925013,-3.2189739200833336e-12,-5.891833411947668e-09,109.0297808886884,1241.6489378013673,207.28156028287148,1243.0977776278355,42965.64523330168,1.2372077326454016e-12,3.6134432844908355e-09,309.0635731836071,1240.4708714855703,205.1648006397565,1241.921085658896,42092.595421551036,-1.748384917285688e-12,-3.377420165241573e-09,3054.1378863065065,1240.609321741567,200.77257997265585,1242.059374261984,40309.62886887649,-4.9892535461987545e-12,-4.50203310953206e-09,18680.62665426943,1239.8637625388917,202.78989166834063,1241.3146859910653,41123.74016285734,1.4094800446886804e-11,1.822017526589336e-08,0
885.0184864868332,60.00000000000005,5.002220859751105e-12,1745.8471826087775,59.999999999999865,1.5006662579253316e-11,6036.650226390193,59.99999999999977,2.9103830456733704e-11,19313.23774188129,60.00000000000019,1.3642420526593924e-12,22541.02516424648,60.00000000000018,5.4569682106375694e-12,885.0184864868332,60.00000000000005,5.002220859751105e-12,1745.8471826087775,59.999999999999865,1.5006662579253316e-11,6036.650226390193,59.99999999999977,2.9103830456733704e-11,19313.23774188129,60.00000000000019,1.3642420526593924e-12,22541.02516424648,60.00000000000018,5.4569682106375694e-12,885.0184864868422,59.99999999999999,2.431401974483864e-06,84.85281374238576,6.33389767116756e-12,4.6794595714340754e-27,1.2763472394777467e-15,1745.8471826097436,59.99999999999987,2.3360154559928683e-06,84.85281374238555,1.8990806909479122e-11,5.1240541347873436e-27,5.143075655140637e-16,6036.650226472752,60.000000000000064,5.8788433103265525e-06,84.85281374238556,4.112133226455008e-11,9.024758735223203e-26,3.2520752523508894e-15,19313.23774198055,60.0000000000002,5.601568281398168e-06,84.85281374238554,4.3420633472595594e-11,-8.303186720833146e-26,-2.70569047930352e-15,22541.025164260063,60.00000000000062,6.5380617145548286e-06,84.85281374238627,5.496990792839488e-11,1.8232853574317051e-25,4.74366207447059e-15,885.0184864868332,0.04429266696920147,66038542.16582763,1745.8471826087775,24.13838696096231,36258117591.4518,6036.650226390193,7560.929008882011,11357296248261.371,19313.23774188129,54842.06826573354,82375859711212.55,22541.02516424648,64350.9588657196,96658134392526.9,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1
